time,amplitude,avg_temp,power
1.9,734997571.28525,756.00195714791,9.249391126583e-07
1.904,743875029.22786,759.27209599901,9.2480547544362e-07
1.908,752439733.68188,762.58030693195,9.2467225960145e-07
1.912,760723196.36934,765.92531183045,9.2454087420296e-07
1.916,768668597.14892,769.30569296458,9.2441019155941e-07
1.92,776303478.49113,772.7200511538,9.2428420388559e-07
1.924,783610896.06731,776.16697581514,9.2416036760883e-07
1.928,790553376.68801,779.64484558714,9.2402616219238e-07
1.932,797171107.84301,783.15223926932,9.2390857863332e-07
1.936,803425479.60681,786.68754743294,9.2377432225284e-07
1.94,809356128.13303,790.24926388086,9.236446209237e-07
1.944,814928231.68522,793.83591979221,9.2352052202862e-07
1.948,820157387.67237,797.44588046225,9.2337876639467e-07
1.952,825071678.52069,801.07776179894,9.2325563472799e-07
1.956,829652317.35593,804.73007165643,9.2312162994554e-07
1.96,833936672.2825,808.40147604054,9.2300518192238e-07
1.964,837907107.33825,812.0905656386,9.2287422718811e-07
1.968,841608547.85361,815.79610837343,9.2275460310491e-07
1.972,845025052.85646,819.51683136272,9.2262812832981e-07
1.976,848204175.44097,823.25162269914,9.2250983833102e-07
1.98,851131057.14773,826.9993567129,9.2238430335203e-07
1.984,853855729.83465,830.7590726668,9.2226690330658e-07
1.988,856364445.39429,834.52979995879,9.2214084773859e-07
1.992,858707766.9976,838.31074596433,9.2202624760507e-07
1.996,860873497.5404,842.10110479508,9.2190207567809e-07
2,862911532.67819,845.90024590119,9.2178635784763e-07
2.004,862176435.36976,849.70411422134,9.2180485788789e-07
2.008,856458157.88284,853.49377956251,9.2190778671013e-07
2.012,845787960.766,857.24746162363,9.2200077257547e-07
2.016,830958811.4836,860.94536702042,9.220959662759e-07
2.02,812548659.83785,864.56963379238,9.2219846095374e-07
2.024,791239291.72741,868.10671699352,9.2230358371943e-07
2.028,767753251.35569,871.54519245926,9.2240852662572e-07
2.032,742684124.44449,874.87673873938,9.2251572756503e-07
2.036,716667539.72432,878.09579740481,9.2262215291636e-07
2.04,690198816.66252,881.19925415092,9.2272844241864e-07
2.044,663761973.86489,884.18620994664,9.2283762485492e-07
2.048,637714704.83096,887.05757534666,9.2294606437845e-07
2.052,612390736.84586,889.81582617143,9.2305478822105e-07
2.056,588000699.16789,892.46459596608,9.2315967972588e-07
2.06,564748491.8173,895.00846820284,9.2326382039045e-07
2.064,542728393.91923,897.4526501457,9.2336931924909e-07
2.068,522027426.85956,899.80278142702,9.2347025305724e-07
2.072,502657222.37486,902.06467649787,9.2357056418062e-07
2.076,484628634.66048,904.24424979364,9.2366703643224e-07
2.08,467896479.31934,906.34729310059,9.2376396245692e-07
2.084,452429276.48977,908.37946158989,9.2385732588697e-07
2.088,438139791.2587,910.34611870604,9.2394522899861e-07
2.092,424984285.12842,912.25237703599,9.2403194468953e-07
2.096,412859568.72266,914.10297449574,9.2411532943136e-07
2.1,401707574.97949,915.90235968458,9.2419792020876e-07
2.104,391428034.32893,917.65455562711,9.2427577546676e-07
2.108,381964565.40247,919.36331884161,9.2435332139106e-07
2.112,373222697.02852,921.0319956733,9.2442604507928e-07
2.116,365152782.59821,922.66369054403,9.2449863334019e-07
2.12,357670489.48091,924.26113907677,9.245664575451e-07
2.124,350735840.82971,925.82687761163,9.2463488190391e-07
2.128,344272953.76119,927.36310973307,9.2469781768494e-07
2.132,338254104.07842,928.87189009946,9.2476150140542e-07
2.136,332613481.58303,930.35498989131,9.2482153657244e-07
2.14,327330893.68793,931.8140637438,9.2488021218356e-07
2.144,322352954.44065,933.25053982032,9.2493748210655e-07
2.148,317662738.56794,934.66574796822,9.2499312765707e-07
2.152,313218080.24272,936.06083576242,9.2504696341176e-07
2.156,309007385.2104,937.43688275464,9.2510008464648e-07
2.16,304995256.91597,938.79481625585,9.2515102768118e-07
2.164,301175518.32566,940.13552001189,9.2520187281687e-07
2.168,297517640.40461,941.45974984625,9.2525038910062e-07
2.172,294019889.82518,942.76823717778,9.2529920314133e-07
2.176,290655483.76052,944.06160465857,9.2534564999978e-07
2.18,287426136.52493,945.3404653325,9.2539268228334e-07
2.184,284307934.13566,946.60533823396,9.2543728892999e-07
2.188,281305262.04403,947.85674441786,9.2548271475066e-07
2.192,278396418.53634,949.09512205728,9.2552569766623e-07
2.196,275587696.25625,950.32092000274,9.2556972110756e-07
2.2,272859204.75201,951.53451284358,9.2561123230519e-07
2.204,270218579.86788,952.73629238929,9.2565401065312e-07
2.208,267647387.21583,953.926582677,9.2569417625156e-07
2.212,265154199.51323,955.10572995529,9.2573584969236e-07
2.216,262721759.04657,956.27401756515,9.2577477551322e-07
2.22,260359285.98706,957.43175490807,9.2581545857668e-07
2.224,258050475.42626,958.57919211062,9.258532361739e-07
2.228,255804994.91387,959.71660836826,9.2589301980151e-07
2.232,253607312.07852,960.84422631775,9.2592972851205e-07
2.236,251467406.2747,961.96230004622,9.2596868380846e-07
2.24,249370373.24564,963.07102912686,9.2600439188277e-07
2.244,247326412.40572,964.17064649077,9.2604257580739e-07
2.248,245321133.47994,965.26133211109,9.2607734161952e-07
2.252,243364892.86143,966.34330086584,9.2611480213952e-07
2.256,241443725.15484,967.4167158731,9.2614867573632e-07
2.26,239568099.43924,968.48177642879,9.2618545534772e-07
2.264,237724405.76352,969.53863100054,9.262184801287e-07
2.268,235923194.51312,970.58746529941,9.2625461775603e-07
2.272,234151156.33149,971.62841493723,9.2628683202732e-07
2.276,232418870.37127,972.66165205367,9.2632142957795e-07
2.28,230714564.77419,973.68730831797,9.2635320325386e-07
2.284,229045590.05081,974.70553866494,9.2638779446362e-07
2.288,227403433.05396,975.71646445807,9.2641836948342e-07
2.292,225793989.59638,976.72023185322,9.2645455543843e-07
2.296,224210113.87477,977.71695514877,9.2648271013383e-07
2.3,222657876.07223,978.70677134274,9.2651543550571e-07
2.304,221125875.46614,979.68978311548,9.2654856604257e-07
2.308,219625962.01042,980.66612043067,9.2657976706816e-07
2.312,218144830.12367,981.63587807611,9.2660983936997e-07
2.316,216694082.93583,982.59918222383,9.2664149287094e-07
2.32,215260940.15938,983.55612034519,9.2667061975816e-07
2.324,213856592.16121,984.50681319422,9.2670260981129e-07
2.328,212468212.18554,985.4513392878,9.2673080324245e-07
2.332,211107770.04525,986.38981627661,9.2676225580475e-07
2.336,209761674.69998,987.32231539118,9.2678951358422e-07
2.34,208442717.03246,988.24895043372,9.2682245431533e-07
2.344,207137514.19451,989.16979006849,9.2684718505987e-07
2.348,205855138.74534,990.08493162019,9.2687617918189e-07
2.352,204589679.85083,990.99445322958,9.269019241271e-07
2.356,203348080.68027,991.89845288787,9.2693582016889e-07
2.36,202114486.81552,992.79698085936,9.2696019368159e-07
2.364,200906854.97796,993.69013946771,9.2699051264577e-07
2.368,199708802.38547,994.57798062443,9.2701579324035e-07
2.372,198534770.45772,995.46060429209,9.2704570967634e-07
2.376,197369183.93535,996.33805467475,9.2706964122503e-07
2.38,196227212.15924,997.21043051809,9.2709980483591e-07
2.384,195092069.07998,998.07777025675,9.2712214738053e-07
2.388,193981865.80199,998.94017461046,9.271549389844e-07
2.392,192874966.60336,999.79767167046,9.2717557524955e-07
2.396,191794169.41521,1000.6503616712,9.2720799008552e-07
2.4,190715118.21187,1001.4982693916,9.2722770250197e-07
2.404,189662182.35615,1002.3414935027,9.2725991009148e-07
2.408,188609872.82135,1003.180054879,9.2727906293787e-07
2.412,187583536.57262,1004.0140505913,9.2731103815389e-07
2.416,186556825.49131,1004.8434979346,9.2732968081637e-07
2.42,185555924.38631,1005.6684924108,9.2736142414209e-07
2.424,184553726.73932,1006.4890479933,9.2737958941928e-07
2.428,183577176.33599,1007.3052586839,9.2741110120124e-07
2.432,182598472.11265,1008.1171353693,9.2742881263983e-07
2.436,181645257.93725,1008.9247706255,9.2746009395724e-07
2.44,180689089.61019,1009.7281724622,9.2747737153678e-07
2.444,179758260.41576,1010.5274321019,9.2750842346443e-07
2.448,178823728.48952,1011.3225548675,9.2752528532019e-07
2.452,177914390.58562,1012.1136306957,9.2755610864411e-07
2.456,177000649.09679,1012.9006623967,9.2757257198253e-07
2.46,176112150.97541,1013.6837380526,9.2760248930807e-07
2.464,175218505.28665,1014.4628607048,9.2761889195079e-07
2.468,174349541.37419,1015.2381142591,9.2764863332303e-07
2.472,173475364.27932,1016.0095011634,9.2766500713042e-07
2.476,172625333.71983,1016.7771031082,9.2769455061821e-07
2.48,171770017.20521,1017.5409208144,9.2770986553079e-07
2.484,170938452.87042,1018.3010366388,9.2774062110283e-07
2.488,170100467.28953,1019.0574470715,9.2775526149853e-07
2.492,169286683.49442,1019.8102326291,9.2778578525126e-07
2.496,168465913.20054,1020.5593902724,9.2780003164283e-07
2.5,167669145.13859,1021.3049979718,9.2783014563732e-07
2.504,166865133.53565,1022.0470525598,9.2784414514235e-07
2.508,166084759.59258,1022.7856297705,9.278738800613e-07
2.512,165296623.60353,1023.5207335283,9.2790020862139e-07
2.516,164530602.69329,1024.2524218718,9.2792595899354e-07
2.52,163761166.31009,1024.9806986382,9.2793318588599e-07
2.524,163008767.30698,1025.7056271794,9.2794660576385e-07
2.528,162256420.96899,1026.4272370429,9.2798770465223e-07
2.532,161516936.34275,1027.1455587164,9.2800950960909e-07
2.536,160779836.58909,1027.8606144768,9.2802797435102e-07
2.54,160054529.83428,1028.5724477616,9.2805034356383e-07
2.544,159331419.97724,1029.2810768147,9.2806898306208e-07
2.548,158620170.41692,1029.9865457198,9.2809112132592e-07
2.552,157910557.10816,1030.6888705015,9.2810969499575e-07
2.556,157212881.20337,1031.3880952147,9.2813140017771e-07
2.56,156516357.89506,1032.0842340712,9.2814990088124e-07
2.564,155831826.60993,1032.7773310289,9.281711574125e-07
2.568,155147994.41091,1033.4673986291,9.2818960531728e-07
2.572,154476210.23553,1034.1544807346,9.2821044409358e-07
2.576,153804681.06765,1034.8385882697,9.2822885741429e-07
2.58,153145267.55468,1035.5197650617,9.2824933856758e-07
2.584,152485667.58095,1036.1980204006,9.2826772464503e-07
2.588,151838259.82565,1036.8733981702,9.2828790304411e-07
2.592,151190236.58124,1037.545905992,9.2830625307342e-07
2.596,150555244.07256,1038.2155819049,9.2831228668756e-07
2.6,149918192.52673,1038.8824485651,9.2834585156937e-07
2.604,149294749.3672,1039.5465297758,9.2834819263901e-07
2.608,148668445.71652,1040.2078518664,9.2838311566391e-07
2.612,148054444.79526,1040.8664425335,9.284047982095e-07
2.616,147439265.98957,1041.5223097151,9.2842177002509e-07
2.62,146837080.36721,1042.1754876145,9.284232077224e-07
2.624,146232016.96676,1042.8259998551,9.2845808210488e-07
2.628,145639604.40765,1043.4738635518,9.2845638687119e-07
2.632,145044832.94199,1044.1191087822,9.2849443246322e-07
2.636,144462657.38461,1044.7617500171,9.2849232331914e-07
2.64,143877572.5203,1045.401816755,9.285309310915e-07
2.644,143305115.62282,1046.0393224003,9.285284267211e-07
2.648,142729635.8377,1046.6742960536,9.2856691307116e-07
2.652,142166640.18116,1047.3067506415,9.2856400766222e-07
2.656,141600517.83606,1047.9367146691,9.2860251301165e-07
2.66,141046739.86967,1048.5642005854,9.2859925452339e-07
2.664,140489730.88052,1049.1892362901,9.286377522762e-07
2.668,139944951.78812,1049.8118338239,9.2863414822101e-07
2.672,139396809.87202,1050.4320204611,9.2867265220492e-07
2.676,138860811.38286,1051.0498078668,9.2866872124871e-07
2.68,138321570.1112,1051.6652220023,9.2870551972735e-07
2.684,137794378.39459,1052.2782777202,9.2870416036059e-07
2.688,137263216.76757,1052.8889967678,9.2874046773519e-07
2.692,136744349.17523,1053.4973940733,9.2873899936163e-07
2.696,136221342.56895,1054.1034905369,9.2877186320522e-07
2.7,135711200.65594,1054.7073141229,9.287964880333e-07
2.704,135193812.02506,1055.3088465809,9.2879912980273e-07
2.708,134692666.15508,1055.9081437867,9.2881810068258e-07
2.712,134182587.13986,1056.5051924049,9.2883338065685e-07
2.716,133689137.07273,1057.1000441289,9.2886404349912e-07
2.72,133187335.08923,1057.6926799629,9.2887594695405e-07
2.724,132701687.51412,1058.2831481559,9.2889678898454e-07
2.728,132207522.26708,1058.8714361998,9.2890961675008e-07
2.732,131728794.23794,1059.4575891369,9.2892932161153e-07
2.736,131243257.90086,1060.0415906309,9.2893201249036e-07
2.74,130771646.40448,1060.6234977264,9.2896225736625e-07
2.744,130291917.96968,1061.2032861339,9.2897345597543e-07
2.748,129827762.47165,1061.7810036968,9.2899382990169e-07
2.752,129355832.64805,1062.3566371265,9.290075954673e-07
2.756,128897606.48241,1062.930228461,9.2902553501733e-07
2.76,128433029.53692,1063.501766954,9.2903958362165e-07
2.764,127981128.25595,1064.0712918571,9.2905700748284e-07
2.768,127523509.81561,1064.6387941961,9.2907100795982e-07
2.772,127078122.20803,1065.2043124078,9.2908816413911e-07
2.776,126627074.31748,1065.7678368447,9.2910198843146e-07
2.78,126188109.31618,1066.3294058538,9.2911907189247e-07
2.784,125743442.39897,1066.8890092397,9.2913273664736e-07
2.788,125310760.3277,1067.4466851601,9.2914973417821e-07
2.792,124872324.20011,1068.0024230065,9.2916323896163e-07
2.796,124445798.463,1068.5562607482,9.2918015847743e-07
2.8,124013363.82025,1069.1081871146,9.2919346081735e-07
2.804,123593107.54514,1069.6582413881,9.2921076718256e-07
2.808,123166429.9367,1070.2064095011,9.292235349226e-07
2.812,122752020.65955,1070.7527327437,9.2924305647133e-07
2.816,122331416.20079,1071.2971949256,9.2925373910628e-07
2.82,121922585.08334,1071.8398377346,9.2927266141773e-07
2.824,121507839.89617,1072.380645045,9.2928356068731e-07
2.828,121104842.0387,1072.9196579144,9.2930126546846e-07
2.832,120694956.33193,1073.4568592096,9.293141717149e-07
2.836,120297869.33724,1073.992291003,9.2933222404623e-07
2.84,119893470.26467,1074.5259350907,9.2934323994584e-07
2.844,119501845.95137,1075.0578343152,9.2936107015698e-07
2.848,119102898.08306,1075.5879698311,9.2937217742373e-07
2.852,118716558.13922,1076.1163841817,9.2938971629748e-07
2.856,118322992.33765,1076.6430583431,9.2940083732032e-07
2.86,117941688.87179,1077.1680342078,9.2941818140329e-07
2.864,117553506.48382,1077.6912932388,9.2942960266699e-07
2.868,117177131.26293,1078.2128763243,9.2944638715029e-07
2.872,116794182.75528,1078.7327653295,9.2945805995087e-07
2.876,116422671.07138,1079.2510003584,9.2947437527309e-07
2.88,116044822.40644,1079.7675635422,9.294862482954e-07
2.884,115678100.40674,1080.2824943334,9.2950215537767e-07
2.888,115305237.21621,1080.7957750509,9.2951419789675e-07
2.892,114943222.14615,1081.3074445637,9.2952973249621e-07
2.896,114575243.42037,1081.8174853463,9.2954192823015e-07
2.9,114217847.8389,1082.3259357128,9.2955710999896e-07
2.904,113854660.84604,1082.8327782887,9.2956945117485e-07
2.908,113501796.0573,1083.338050841,9.2958429057323e-07
2.912,113143313.08332,1083.8417361541,9.2959677380125e-07
2.916,112794891.34098,1084.3438714478,9.2961127662819e-07
2.92,112441027.76394,1084.8444396774,9.2962390031856e-07
2.924,112096963.51215,1085.3434775131,9.2963807045173e-07
2.928,111747636.74098,1085.8409680937,9.2965083333638e-07
2.932,111407847.21064,1086.3369475379,9.2966467430602e-07
2.936,111062976.15356,1086.8313991781,9.2967757466303e-07
2.94,110727381.56093,1087.324358583,9.2969109045138e-07
2.944,110386886.40705,1087.8158092847,9.2970412578188e-07
2.948,110055409.92003,1088.3057863065,9.2971732116796e-07
2.952,109719214.97435,1088.794273392,9.2973052828811e-07
2.956,109391776.16933,1089.2813050112,9.2974337709804e-07
2.96,109059806.55381,1089.7668651341,9.2975669771186e-07
2.964,108736345.52082,1090.2509876882,9.2976924590699e-07
2.968,108408513.10768,1090.7336568299,9.2978268369912e-07
2.972,108088958.14489,1091.2149059833,9.2979493517017e-07
2.976,107765193.24634,1091.6947194943,9.2980848862764e-07
2.98,107449475.04987,1092.1731302881,9.298204477308e-07
2.984,107129707.67333,1092.6501228975,9.2983409966576e-07
2.988,106817755.95713,1093.1257297561,9.2984576472113e-07
2.992,106501922.55495,1093.5999356079,9.2985955448807e-07
2.996,106193672.74216,1094.0727723839,9.298709305417e-07
3,105881698.9766,1094.5442250161,9.2988482632999e-07

