time,amplitude,avg_temp,power
0.784,3.0155460607025,300.00000143796,9.6717656183452e-07
0.785,3.025622498842,300.00000144145,9.6712053369859e-07
0.786,3.0357695830869,300.00000144496,9.6706450883302e-07
0.787,3.0459881281213,300.00000144847,9.6700839836101e-07
0.788,3.0562787369302,300.000001452,9.6695229176728e-07
0.789,3.0666422457288,300.00000145554,9.6689609905889e-07
0.79,3.0770792725298,300.00000145909,9.668399108364e-07
0.791,3.0875906757206,300.00000146265,9.6678363599753e-07
0.792,3.0981770888432,300.00000146622,9.6672736625136e-07
0.793,3.10883939312,300.00000146981,9.6667100939492e-07
0.794,3.1195782381432,300.00000147341,9.6661465823579e-07
0.795,3.130394528656,300.00000147702,9.6655821948092e-07
0.796,3.1412889308434,300.00000148064,9.66501787026e-07
0.797,3.1522623736779,300.00000148428,9.6644526649871e-07
0.798,3.1633155405001,300.00000148793,9.6638875287144e-07
0.799,3.1744493852457,300.00000149159,9.6633215070496e-07
0.8,3.1856646089977,300.00000149526,9.6627555603511e-07
0.801,3.1969621914138,300.00000149895,9.6621887236987e-07
0.802,3.2083428519287,300.00000150265,9.6616219679363e-07
0.803,3.2198075967084,300.00000150636,9.6610543177702e-07
0.804,3.2313571641734,300.00000151008,9.6604867543789e-07
0.805,3.2429925878112,300.00000151382,9.6599182922492e-07
0.806,3.2547146256881,300.00000151757,9.659349922729e-07
0.807,3.2665243394938,300.00000152134,9.6587806498306e-07
0.808,3.2784225070481,300.00000152512,9.6582114811674e-07
0.809,3.2904102205467,300.00000152891,9.657641394911e-07
0.81,3.302488277168,300.00000153271,9.6570714229185e-07
0.811,3.3146578001991,300.00000153653,9.6565005300125e-07
0.812,3.3269196081237,300.00000154036,9.6559297563875e-07
0.813,3.3392748552929,300.00000154421,9.6553580588805e-07
0.814,3.351724382617,300.00000154807,9.6547864854171e-07
0.815,3.364269376381,300.00000155195,9.6542139853016e-07
0.816,3.376910700789,300.00000155584,9.653641613891e-07
0.817,3.3896495750436,300.00000155974,9.6530683132046e-07
0.818,3.4024868874972,300.00000156366,9.6524951458229e-07
0.819,3.4154238913069,300.00000156759,9.6519210466747e-07
0.82,3.428461502645,300.00000157154,9.6513470753573e-07
0.821,3.4416010033473,300.00000157551,9.6507721899834e-07
0.822,3.4548433379723,300.00000157948,9.6501974316587e-07
0.823,3.4681898267116,300.00000158348,9.6496217527299e-07
0.824,3.4816414406214,300.00000158748,9.649046202202e-07
0.825,3.4951995361227,300.00000159151,9.6484697316146e-07
0.826,3.5088651130248,300.00000159555,9.647893392892e-07
0.827,3.5226395655063,300.0000015996,9.6473161332048e-07
0.828,3.5365239229336,300.00000160367,9.6467390092527e-07
0.829,3.5505196186116,300.00000160776,9.6461609631001e-07
0.83,3.5646277124979,300.00000161186,9.6455830566251e-07
0.831,3.5788496783544,300.00000161598,9.645004226704e-07
0.832,3.5931866078487,300.00000162011,9.6444255403888e-07
0.833,3.6076400165536,300.00000162426,9.6438459294778e-07
0.834,3.6222110290217,300.00000162843,9.6432664660642e-07
0.835,3.6369012040332,300.00000163261,9.6426860770383e-07
0.836,3.6517117002529,300.00000163681,9.6421058393563e-07
0.837,3.6666441211167,300.00000164103,9.6415246751947e-07
0.838,3.6816996606818,300.00000164527,9.6409436661722e-07
0.839,3.6968799685431,300.00000164952,9.640361729961e-07
0.84,3.7121862754859,300.00000165379,9.6397799526331e-07
0.841,3.7276202788266,300.00000165807,9.6391972475713e-07
0.842,3.7431832474709,300.00000166238,9.6386147050801e-07
0.843,3.758876928081,300.0000016667,9.6380312344843e-07
0.844,3.774702629137,300.00000167104,9.637447930085e-07
0.845,3.790662148335,300.0000016754,9.6368636973879e-07
0.846,3.8067568352472,300.00000167977,9.6362796344516e-07
0.847,3.8229885403594,300.00000168417,9.6356946432062e-07
0.848,3.8393586559196,300.00000168858,9.6351098252219e-07
0.849,3.8558690870305,300.00000169301,9.6345240791053e-07
0.85,3.8725212702691,300.00000169746,9.6339385096828e-07
0.851,3.8893186418374,300.00000170193,9.6333526809622e-07
0.852,3.9062580423328,300.00000170642,9.6327638199637e-07
0.853,3.9233478207118,300.00000171093,9.6321778766162e-07
0.854,3.9405830143566,300.00000171545,9.631589684456e-07
0.855,3.95797256138,300.00000172,9.6310036197925e-07
0.856,3.9755111726134,300.00000172457,9.6304135123013e-07
0.857,3.993207592438,300.00000172915,9.6298261248537e-07
0.858,4.011056760707,300.00000173376,9.6292364671258e-07
0.859,4.029067924536,300.00000173839,9.6286490334958e-07
0.86,4.0472357303573,300.00000174304,9.6280574624898e-07
0.861,4.0655692122576,300.0000017477,9.6274686910782e-07
0.862,4.0840632594211,300.00000175239,9.6268775115401e-07
0.863,4.102727448964,300.0000017571,9.6262886559623e-07
0.864,4.1215563576568,300.00000176183,9.6256956105992e-07
0.865,4.1405593192194,300.00000176659,9.6251054702818e-07
0.866,4.159731173965,300.00000177136,9.6245127793578e-07
0.867,4.1790818450797,300.00000177616,9.6239225135185e-07
0.868,4.1986058430583,300.00000178098,9.6233280088245e-07
0.869,4.2183128150795,300.00000178582,9.6227365157784e-07
0.87,4.2381975577184,300.00000179068,9.6221423332897e-07
0.871,4.2582703559701,300.00000179557,9.6215506783191e-07
0.872,4.2785256598828,300.00000180048,9.6209547339457e-07
0.873,4.2989734454251,300.00000180541,9.6203619057523e-07
0.874,4.3196102464259,300.00000181037,9.6197657352368e-07
0.875,4.3404391435681,300.00000181534,9.6191708190044e-07
0.876,4.3614684603029,300.00000182035,9.6185774252262e-07
0.877,4.3826942294773,300.00000182537,9.6179801880029e-07
0.878,4.4041195272647,300.00000183043,9.6173875739423e-07
0.879,4.4257530439073,300.0000018355,9.6167900308157e-07
0.88,4.4475909146493,300.0000018406,9.6161920164744e-07
0.881,4.4696384355787,300.00000184573,9.6155939531107e-07
0.882,4.4918985464614,300.00000185088,9.6149960311394e-07
0.883,4.5143718593968,300.00000185605,9.614402525367e-07
0.884,4.5370658297343,300.00000186125,9.6138028272182e-07
0.885,4.5599805149603,300.00000186648,9.6132055239868e-07
0.886,4.5831212037019,300.00000187173,9.6126066399837e-07
0.887,4.6064866564338,300.00000187701,9.6120057164196e-07
0.888,4.630080294967,300.00000188232,9.6114098128742e-07
0.889,4.6539095478527,300.00000188765,9.6108092523079e-07
0.89,4.6779753885175,300.00000189301,9.6102084055035e-07
0.891,4.7022807922597,300.0000018984,9.6096089507922e-07
0.892,4.7268294914672,300.00000190382,9.6090075651944e-07
0.893,4.7516244129864,300.00000190926,9.6084074394089e-07
0.894,4.7766694184052,300.00000191473,9.607805466753e-07
0.895,4.801967556192,300.00000192023,9.6072046972575e-07
0.896,4.827522809038,300.00000192576,9.6066021237517e-07
0.897,4.8533383513837,300.00000193132,9.6060007193711e-07
0.898,4.8794182910888,300.00000193691,9.6053975449882e-07
0.899,4.905765932061,300.00000194252,9.6047955137026e-07
0.9,4.9323855135888,300.00000194817,9.6041917435832e-07
0.901,4.9592804727968,300.00000195385,9.6035890936637e-07
0.902,4.9864551872411,300.00000195956,9.6029847349961e-07
0.903,5.0139131819836,300.0000019653,9.6023812039059e-07
0.904,5.0416591379324,300.00000197107,9.60177687442e-07
0.905,5.0696965188263,300.00000197687,9.6011728415541e-07
0.906,5.0980302121981,300.00000198271,9.6005673311701e-07
0.907,5.126663987144,300.00000198857,9.5999628239696e-07
0.908,5.1556027383594,300.00000199447,9.5993567491412e-07
0.909,5.1848504344771,300.00000200041,9.5987516876113e-07
0.91,5.2144121193678,300.00000200637,9.5981450620963e-07
0.911,5.244291868688,300.00000201237,9.5975391302851e-07
0.912,5.2744950951985,300.0000020184,9.5969325963007e-07
0.913,5.3050257962384,300.00000202447,9.596326248902e-07
0.914,5.3358896181137,300.00000203058,9.5957185446617e-07
0.915,5.3670909311487,300.00000203671,9.5951117544134e-07
0.916,5.3986353911228,300.00000204289,9.5945035250585e-07
0.917,5.4305276056522,300.0000020491,9.5938962188415e-07
0.918,5.4627734071332,300.00000205534,9.5932874774316e-07
0.919,5.4953775318716,300.00000206163,9.5926793080171e-07
0.92,5.5283462529254,300.00000206795,9.5920707177749e-07
0.921,5.5616842157635,300.0000020743,9.5914622176714e-07
0.922,5.5953979598685,300.0000020807,9.59085247581e-07
0.923,5.6294925777665,300.00000208713,9.5902435667595e-07
0.924,5.6639746264668,300.00000209361,9.5896333427825e-07
0.925,5.6988494017575,300.00000210012,9.5890236003358e-07
0.926,5.7341239337496,300.00000210667,9.5884135712896e-07
0.927,5.7698034351719,300.00000211326,9.5878035653336e-07
0.928,5.805895229844,300.0000021199,9.5871924087324e-07
0.929,5.8424050364684,300.00000212657,9.5865820248974e-07
0.93,5.8793402082803,300.00000213329,9.5859704215903e-07
0.931,5.916706785895,300.00000214005,9.5853595995797e-07
0.932,5.9545058085799,300.00000214685,9.5847361649892e-07
0.933,5.9927619123962,300.00000215369,9.5841210594805e-07
0.934,6.0314730264406,300.00000216058,9.5835068215868e-07
0.935,6.0706506710585,300.00000216751,9.5829038093402e-07
0.936,6.1102784792726,300.00000217449,9.5822837643647e-07
0.937,6.150398204949,300.00000218151,9.5816799357608e-07
0.938,6.1909834650581,300.00000218858,9.5810591991906e-07
0.939,6.2320767032456,300.00000219569,9.5804545503477e-07
0.94,6.2736510914934,300.00000220285,9.5798327321745e-07
0.941,6.3157443197585,300.00000221006,9.5792180017219e-07
0.942,6.3583606753939,300.00000221732,9.5786134123703e-07
0.943,6.4014818368847,300.00000222462,9.5779923257027e-07
0.944,6.4451547360956,300.00000223197,9.5773868266025e-07
0.945,6.4893499278951,300.00000223938,9.5767650728403e-07
0.946,6.5341154241415,300.00000224683,9.5761588157302e-07
0.947,6.5794288312244,300.00000225434,9.575547038932e-07
0.948,6.6253106658104,300.0000022619,9.5749337198322e-07
0.949,6.6717714065684,300.0000022695,9.5743201636613e-07
0.95,6.7188210770589,300.00000227717,9.5737055125304e-07
0.951,6.7664701176328,300.00000228488,9.5730910498604e-07
0.952,6.8147288031744,300.00000229265,9.5724757164662e-07
0.953,6.8636078776259,300.00000230048,9.5718607376452e-07
0.954,6.9131180115156,300.00000230836,9.5712449738906e-07
0.955,6.9632703488496,300.0000023163,9.5706296345507e-07
0.956,7.0140760223159,300.00000232429,9.5700135423715e-07
0.957,7.065546621376,300.00000233235,9.5693979091689e-07
0.958,7.1176937803468,300.00000234046,9.5687815363597e-07
0.959,7.1705295662133,300.00000234863,9.5681656438881e-07
0.96,7.2240661454449,300.00000235686,9.5675490191114e-07
0.961,7.2783160913218,300.00000236515,9.5669328907494e-07
0.962,7.333292130666,300.00000237351,9.5663160361036e-07
0.963,7.3890073717315,300.00000238193,9.5656996914977e-07
0.964,7.4454751300448,300.00000239041,9.5650826269936e-07
0.965,7.5027090785771,300.00000239895,9.5644660847397e-07
0.966,7.5607231510371,300.00000240756,9.5638488298988e-07
0.967,7.6195316163847,300.00000241624,9.5632321084883e-07
0.968,7.67914905755,300.00000242498,9.5626146829126e-07
0.969,7.7395903725216,300.0000024338,9.5619978010856e-07
0.97,7.8008708262876,300.00000244268,9.5613802246605e-07
0.971,7.8630059808387,300.00000245163,9.5607632015281e-07
0.972,7.9260118180264,300.00000246065,9.5601454944985e-07
0.973,7.9899046008914,300.00000246975,9.5595283495949e-07
0.974,8.054701065076,300.00000247891,9.5589105326049e-07
0.975,8.1204182139376,300.00000248815,9.5582932858998e-07
0.976,8.1870735761124,300.00000249747,9.5576753800019e-07
0.977,8.2546849369086,300.00000250686,9.5570580519175e-07
0.978,8.3232706595899,300.00000251633,9.5564400785843e-07
0.979,8.3928493555787,300.00000252588,9.555822689997e-07
0.98,8.4634402669939,300.0000025355,9.5552046711051e-07
0.981,8.5350628782422,300.00000254521,9.5545872433544e-07
0.982,8.6077373573331,300.000002555,9.553969201275e-07
0.983,8.6814841113704,300.00000256487,9.5533517561547e-07
0.984,8.7563242842289,300.00000257483,9.5527337136398e-07
0.985,8.8322792585803,300.00000258487,9.55211627341e-07
0.986,8.9093712073032,300.000002595,9.5514982536709e-07
0.987,8.9876225447806,300.00000260522,9.5508808410608e-07
0.988,9.0670565294379,300.00000261552,9.5502628677581e-07
0.989,9.1476966670499,300.00000262592,9.5496455059582e-07
0.99,9.2295673617654,300.00000263641,9.5490276032016e-07
0.991,9.3126932742119,300.00000264699,9.5484103158712e-07
0.992,9.3971000183253,300.00000265767,9.5477925082249e-07
0.993,9.4828134771021,300.00000266844,9.5471753194904e-07
0.994,9.5698605424895,300.00000267931,9.5465576319751e-07
0.995,9.6582683916962,300.00000269028,9.5459405664441e-07
0.996,9.7480652674194,300.00000270136,9.545323024566e-07
0.997,9.8392797175284,300.00000271253,9.5447061072588e-07
0.998,9.9319414129208,300.00000272381,9.5440887369248e-07
0.999,10.026080355211,300.00000273519,9.5434707972499e-07
1,10.12172783898,300.00000274669,9.5428547423984e-07
1.001,10.218915189951,300.00000275829,9.5422369770994e-07
1.002,10.317675452746,300.00000277,9.5416212465693e-07
1.003,10.418041474418,300.00000278182,9.5410036674818e-07
1.004,10.520048053185,300.00000279376,9.540387162354e-07
1.005,10.623729750807,300.00000280582,9.5397709826475e-07
1.006,10.729123201055,300.00000281799,9.539154636872e-07
1.007,10.836264765571,300.00000283029,9.5385388029048e-07
1.008,10.945192973074,300.00000284271,9.5379227378199e-07
1.009,11.055946144597,300.00000285525,9.5373072454633e-07
1.01,11.168564819095,300.00000286792,9.5366915137243e-07
1.011,11.283089358241,300.00000288071,9.5360764017791e-07
1.012,11.399562520672,300.00000289364,9.5354609853805e-07
1.013,11.518026791949,300.0000029067,9.534846251564e-07
1.014,11.638527235184,300.0000029199,9.534231211611e-07
1.015,11.761108651191,300.00000293323,9.5336168883574e-07
1.016,11.885818526531,300.0000029467,9.5330022537619e-07
1.017,12.012704127124,300.00000296032,9.5323883710772e-07
1.018,12.141815512178,300.00000297408,9.531774172691e-07
1.019,12.273202569925,300.00000298799,9.5311607602348e-07
1.02,12.406918092534,300.00000300205,9.5305470293106e-07
1.021,12.543014758399,300.00000301626,9.5299341169742e-07
1.022,12.681548264568,300.00000303063,9.5293208851438e-07
1.023,12.822574259192,300.00000304515,9.5287085031726e-07
1.024,12.966151528388,300.00000305984,9.5280958024219e-07
1.025,13.112338882488,300.00000307469,9.5274839814418e-07
1.026,13.261198394051,300.00000308971,9.5268718440921e-07
1.027,13.412792241882,300.0000031049,9.5262606151179e-07
1.028,13.567185996583,300.00000312026,9.5256490738018e-07
1.029,13.724445426684,300.00000313579,9.5250384682231e-07
1.03,13.884639827799,300.00000315151,9.5244275558699e-07
1.031,14.047838795583,300.00000316741,9.5238176054346e-07
1.032,14.214115594242,300.0000031835,9.5232073552492e-07
1.033,14.383543901379,300.00000319977,9.5225980920399e-07
1.034,14.556201211322,300.00000321624,9.5219885374841e-07
1.035,14.732165557286,300.00000323291,9.5213799939006e-07
1.036,14.911518944663,300.00000324978,9.5207711686659e-07
1.037,15.094344056288,300.00000326686,9.5201633773953e-07
1.038,15.280727710563,300.00000328414,9.5195553153856e-07
1.039,15.470757555966,300.00000330163,9.51894830938e-07
1.04,15.664525548587,300.00000331935,9.5183410446834e-07
1.041,15.862124642371,300.00000333728,9.5177348571275e-07
1.042,16.063652280396,300.00000335544,9.5171284239915e-07
1.043,16.269207087678,300.00000337383,9.5165230882753e-07
1.044,16.478892370242,300.00000339246,9.5159175210758e-07
1.045,16.692812817698,300.00000341132,9.5153130707642e-07
1.046,16.911078003876,300.00000343044,9.5147084039779e-07
1.047,17.133799106762,300.00000344979,9.5141048727718e-07
1.048,17.361092404174,300.00000346941,9.5135011409464e-07
1.049,17.593076019061,300.00000348928,9.5128985626518e-07
1.05,17.829873403407,300.00000350942,9.5122958003686e-07
1.051,18.071610117296,300.00000352983,9.5116942088584e-07
1.052,18.318417293938,300.00000355052,9.5110924506994e-07
1.053,18.570428461353,300.00000357149,9.510491879874e-07
1.054,18.827782981092,300.00000359275,9.5098911603838e-07
1.055,19.09062292185,300.0000036143,9.5092916441293e-07
1.056,19.359096464152,300.00000363615,9.5086919977778e-07
1.057,19.633354835681,300.00000365831,9.5080935699273e-07
1.058,19.913555673858,300.00000368078,9.5074950310659e-07
1.059,20.19986003321,300.00000370358,9.5068977253509e-07
1.06,20.49243569741,300.0000037267,9.5063003281713e-07
1.061,20.791454269563,300.00000375015,9.5057041781773e-07
1.062,21.097094424638,300.00000377395,9.5051079557873e-07
1.063,21.40953909603,300.0000037981,9.5045129949943e-07
1.064,21.728978654673,300.0000038226,9.5039179829568e-07
1.065,22.05560820762,300.00000384747,9.5033242442294e-07
1.066,22.389630696772,300.00000387271,9.5027304750523e-07
1.067,22.731254315747,300.00000389834,9.5021379914279e-07
1.068,23.080695521691,300.00000392436,9.501545498186e-07
1.069,23.438176584724,300.00000395077,9.5009543021671e-07
1.07,23.803928500979,300.0000039776,9.5003631175405e-07
1.071,24.178188689202,300.00000400484,9.4997732412376e-07
1.072,24.561203794305,300.00000403251,9.4991833974447e-07
1.073,24.953230999056,300.00000406062,9.4985940370919e-07
1.074,25.354529970083,300.00000408918,9.4980049587944e-07
1.075,25.765374698361,300.0000041182,9.4974173902026e-07
1.076,26.186044106217,300.00000414769,9.4968302386711e-07
1.077,26.616830603193,300.00000417766,9.4962443055672e-07
1.078,27.058032734932,300.00000420812,9.4956587665086e-07
1.079,27.50996360765,300.00000423909,9.4950743593929e-07
1.08,27.972942957572,300.00000427058,9.4944903554171e-07
1.081,28.447306017588,300.00000430259,9.4939074454658e-07
1.082,28.933395337414,300.00000433515,9.4933249664195e-07
1.083,29.431569987871,300.00000436826,9.4927435601399e-07
1.084,29.942197128501,300.00000440195,9.4921626197107e-07
1.085,30.465661562001,300.00000443622,9.4915827368141e-07
1.086,31.002357029006,300.00000447109,9.4910033592749e-07
1.087,31.552696138806,300.00000450657,9.4904250277111e-07
1.088,32.117101366409,300.00000454268,9.4898472288302e-07
1.089,32.696015392922,300.00000457944,9.4892704961238e-07
1.09,33.289891798506,300.00000461686,9.4886942923946e-07
1.091,33.899205736769,300.00000465497,9.4881191403231e-07
1.092,34.524444477882,300.00000469377,9.4875445722072e-07
1.093,35.166118367664,300.00000473328,9.4869710413093e-07
1.094,35.82475113301,300.00000477353,9.4863981277784e-07
1.095,36.500891252888,300.00000481454,9.4858262444083e-07
1.096,37.195101965418,300.00000485632,9.485255006087e-07
1.097,37.907973078249,300.00000489889,9.4846847877907e-07
1.098,38.640110668902,300.00000494228,9.48411524708e-07
1.099,39.392149368137,300.00000498651,9.4835467145857e-07
1.1,40.164741732502,300.00000503161,9.4829788906198e-07
1.101,40.958571031621,300.00000507758,9.4824120632645e-07
1.102,41.774340281861,300.00000512447,9.481845973796e-07
1.103,42.612785563645,300.00000517229,9.4812808695128e-07
1.104,43.474664707576,300.00000522107,9.4807165308843e-07
1.105,44.360771169348,300.00000527084,9.4801531661752e-07
1.106,45.27192235971,300.00000532162,9.4795905932755e-07
1.107,46.208974106643,300.00000537345,9.4790289831673e-07
1.108,47.172808620504,300.00000542635,9.4784681893849e-07
1.109,48.164349575458,300.00000548036,9.4779083473814e-07
1.11,49.184549701102,300.0000055355,9.4773493445562e-07
1.111,50.23440651777,300.00000559181,9.4767912825862e-07
1.112,51.3149495459,300.00000564932,9.4762340809727e-07
1.113,52.42725673268,300.00000570808,9.4756778093489e-07
1.114,53.572441270461,300.00000576811,9.4751224175699e-07
1.115,54.751668755362,300.00000582945,9.4745679449544e-07
1.116,55.966143606146,300.00000589214,9.4740143699633e-07
1.117,57.217126998795,300.00000595622,9.4734617033232e-07
1.118,58.505922877466,300.00000602174,9.472909950375e-07
1.119,59.833896712884,300.00000608874,9.4723590949478e-07
1.12,61.202461097193,300.00000615726,9.471809167567e-07
1.121,62.613095378227,300.00000622735,9.4712601268462e-07
1.122,64.067330830438,300.00000629905,9.4707120268022e-07
1.123,65.566771221692,300.00000637243,9.4701648024945e-07
1.124,67.113077552939,300.00000644752,9.4696185297828e-07
1.125,68.707989619296,300.00000652439,9.4690731218052e-07
1.126,70.353310311748,300.00000660308,9.4685286746297e-07
1.127,72.050928240105,300.00000668367,9.4679850810721e-07
1.128,73.802801590399,300.0000067662,9.4674424558525e-07
1.129,75.610981883245,300.00000685073,9.4669006729207e-07
1.13,77.477597381918,300.00000693735,9.4663598642905e-07
1.131,79.404878067316,300.0000070261,9.4658198865772e-07
1.132,81.39513859356,300.00000711707,9.4652808872904e-07
1.133,83.450804526813,300.00000721032,9.4647426775131e-07
1.134,85.574394823897,300.00000730593,9.4642054958512e-07
1.135,87.768549923103,300.00000740397,9.4636690923426e-07
1.136,90.036012922657,300.00000750453,9.4631336994546e-07
1.137,92.379659805706,300.0000076077,9.4625990723142e-07
1.138,94.802480020993,300.00000771355,9.4620654553223e-07
1.139,97.307608234061,300.00000782219,9.4615325927533e-07
1.14,99.898304579937,300.0000079337,9.4610007379087e-07
1.141,102.57798806598,300.00000804818,9.4604696258444e-07
1.142,105.35021647333,300.00000816574,9.4599395173372e-07
1.143,108.21872154907,300.00000828648,9.4594101444635e-07
1.144,111.18738861044,300.00000841052,9.4588817658505e-07
1.145,114.26029362557,300.00000853796,9.4583541050898e-07
1.146,117.44168256668,300.00000866893,9.4578274356975e-07
1.147,120.73601055632,300.00000880355,9.4573014712908e-07
1.148,124.14792094657,300.00000894196,9.4567764905511e-07
1.149,127.68228676748,300.00000908428,9.4562522016818e-07
1.15,131.3441936326,300.00000923067,9.4557255221259e-07
1.151,135.13897050068,300.00000938126,9.4552065355311e-07
1.152,139.07218762608,300.0000095362,9.4546810140899e-07
1.153,143.14968461517,300.00000969567,9.4541601997166e-07
1.154,147.37756379954,300.00000985981,9.4536395762349e-07
1.155,151.76222482254,300.00001002882,9.4531204898067e-07
1.156,156.31036096775,300.00001020286,9.4526015564779e-07
1.157,161.02899288288,300.00001038213,9.4520840827246e-07
1.158,165.92546695231,300.00001056682,9.451566747713e-07
1.159,171.00749068451,300.00001075713,9.4510508304398e-07
1.16,176.28313286187,300.00001095328,9.4505350452415e-07
1.161,181.76086125377,300.0000111555,9.4500206455781e-07
1.162,187.44954453166,300.00001136401,9.4495063734258e-07
1.163,193.35849262147,300.00001157906,9.4489934577208e-07
1.164,199.4974606062,300.0000118009,9.448480664953e-07
1.165,205.87669204427,300.0000120298,9.4479692038129e-07
1.166,212.50692488672,300.00001226602,9.447457851059e-07
1.167,219.39943865154,300.00001250988,9.4469478162312e-07
1.168,226.56606210601,300.00001276165,9.4464378739882e-07
1.169,234.0192246989,300.00001302166,9.4459292229522e-07
1.17,241.77196692144,300.00001329025,9.4454206587148e-07
1.171,249.83799580957,300.00001356774,9.4449133596794e-07
1.172,258.23169868058,300.00001385452,9.4444061385134e-07
1.173,266.96820309889,300.00001415094,9.443900156958e-07
1.174,276.06339737032,300.00001445742,9.443394535087e-07
1.175,285.53398484299,300.00001477435,9.4428899106417e-07
1.176,295.39752046009,300.00001510218,9.4423853283497e-07
1.177,305.67247134452,300.00001544135,9.4418819008313e-07
1.178,316.3782499194,300.00001579234,9.441378535277e-07
1.179,327.53528469643,300.00001615565,9.4408763037783e-07
1.18,339.16505942165,300.00001653179,9.4403741391206e-07
1.181,351.2901899454,300.00001692132,9.439873076319e-07
1.182,363.93447150719,300.0000173248,9.4393720730691e-07
1.183,377.12296136736,300.00001774282,9.4388721451304e-07
1.184,390.88203527787,300.00001817603,9.4383722680861e-07
1.185,405.23947800326,300.00001862507,9.4378734399886e-07
1.186,420.22454880214,300.00001909064,9.4373746523211e-07
1.187,435.86808158145,300.00001957345,9.4368768775037e-07
1.188,452.20256080842,300.00002007427,9.4363791481246e-07
1.189,469.26223080333,300.0000205939,9.4358823982426e-07
1.19,487.08318547113,300.00002113316,9.4353856856382e-07
1.191,505.7034882759,300.00002169295,9.4348899300994e-07
1.192,525.16327595436,300.00002227417,9.4343941951983e-07
1.193,545.50489161958,300.0000228778,9.4338993971532e-07
1.194,566.77300386911,300.00002350486,9.433404602441e-07
1.195,589.01475519147,300.00002415641,9.4329107259514e-07
1.196,612.27989837776,300.00002483358,9.4324168348118e-07
1.197,636.62096242222,300.00002553755,9.4319238445705e-07
1.198,662.09340857259,300.00002626955,9.431430820923e-07
1.199,688.75581614406,300.0000270309,9.4309386820817e-07
1.2,716.67006094371,300.00002782297,9.4304464908749e-07
1.201,745.90152372324,300.0000286472,9.4299551692951e-07
1.202,776.51929412342,300.00002950511,9.4294637757839e-07
1.203,808.59640495487,300.0000303983,9.4289732377608e-07
1.204,842.2100651794,300.00003132845,9.4284826079513e-07
1.205,877.44192368702,300.00003229735,9.4279928204163e-07
1.206,914.37833540246,300.00003330685,9.4275029210534e-07
1.207,953.11065873709,300.00003435893,9.4270138516077e-07
1.208,993.73555951838,300.00003545566,9.4265246502094e-07
1.209,1036.3553469225,300.00003659922,9.4260362671772e-07
1.21,1081.078320532,300.00003779192,9.4255477344565e-07
1.211,1128.0191505674,300.00003903618,9.425060006841e-07
1.212,1177.2992738955,300.00004033457,9.4245721086092e-07
1.213,1229.0473252187,300.00004168978,9.4240850057048e-07
1.214,1283.3995891881,300.00004310468,9.4235977127143e-07
1.215,1340.5004893965,300.00004458225,9.4231112058285e-07
1.216,1400.5031053117,300.0000461257,9.422624489082e-07
1.217,1463.5697274595,300.00004773835,9.4221385499323e-07
1.218,1529.8724485466,300.00004942376,9.4216523813354e-07
1.219,1599.5937946403,300.00005118566,9.4211669824685e-07
1.22,1672.9274013743,300.000053028,9.4206813348627e-07
1.221,1750.0787324325,300.00005495495,9.4201964497103e-07
1.222,1831.2658534085,300.00005697094,9.4197112968458e-07
1.223,1916.7202506728,300.00005908062,9.419226899772e-07
1.224,2006.6877173992,300.00006128891,9.418742216371e-07
1.225,2101.4292879512,300.00006360106,9.4182582826822e-07
1.226,2201.2222528546,300.00006602255,9.4177740444324e-07
1.227,2306.3612262296,300.00006855925,9.4172905503949e-07
1.228,2417.1593091224,300.00007121733,9.4168067339585e-07
1.229,2533.9493102956,300.00007400333,9.416323656798e-07
1.23,2657.0850803996,300.00007692418,9.4158402397957e-07
1.231,2786.9429096794,300.00007998722,9.4153575577043e-07
1.232,2923.9230590411,300.00008320022,9.4148745187694e-07
1.233,3068.451362023,300.00008657142,9.4143922108845e-07
1.234,3220.9809829791,300.00009010955,9.4139095295761e-07
1.235,3381.9942550854,300.00009382387,9.4134275759924e-07
1.236,3552.0047007474,300.00009772418,9.412945232259e-07
1.237,3731.5591426567,300.00010182091,9.4124636135209e-07
1.238,3921.2400267964,300.00010612508,9.4119815902061e-07
1.239,4121.6678499033,300.00011064843,9.411500288876e-07
1.24,4333.5038326884,300.00011540337,9.4110185676318e-07
1.241,4557.4527133117,300.00012040313,9.4105375665227e-07
1.242,4794.2658262077,300.0001256617,9.4100561306026e-07
1.243,5044.7443198856,300.00013119399,9.4095754133791e-07
1.244,5309.7427056506,300.00013701582,9.4090942469258e-07
1.245,5590.1725677874,300.00014314398,9.4086137983739e-07
1.246,5887.0066571613,300.00014959635,9.4081328864864e-07
1.247,6201.2831732446,300.00015639192,9.4076526919676e-07
1.248,6534.1104901131,300.00016355088,9.407172020534e-07
1.249,6886.672103087,300.00017109471,9.4066920664807e-07
1.25,7260.2320893665,300.00017904627,9.4062116222314e-07
1.251,7656.1408278483,300.00018742989,9.4057318957295e-07
1.252,8075.8413138889,300.00019627143,9.4052516661767e-07
1.253,8520.8757793381,300.00020559847,9.4047721551346e-07
1.254,8992.8930012635,300.00021544034,9.4042921285667e-07
1.255,9493.6559710254,300.00022582832,9.4038128216454e-07
1.256,10025.050360725,300.00023679569,9.4033329870959e-07
1.257,10589.093602918,300.00024837797,9.4028525244726e-07
1.258,11187.944671761,300.00026061297,9.4023724513796e-07
1.259,11823.913803619,300.00027354104,9.4018932310145e-07
