time,avg_temp,power
2.51,1140.6881461789,171.3846175129
2.52,1142.7243941422,169.39786602231
2.53,1144.7371900049,167.45950343855
2.54,1146.7271215783,165.56881244959
2.55,1148.6947258983,163.72267277428
2.56,1150.6405443268,161.92048697513
2.57,1152.5650727095,160.15945438376
2.58,1154.4688112481,158.43907805162
2.59,1156.3522191805,156.75682985862
2.6,1158.2157600491,155.1122984199
2.61,1160.0598604137,153.50319235674
2.62,1161.8849510265,151.92916962064
2.63,1163.691429145,150.38814789186
2.64,1165.4796960759,148.87984087468
2.65,1167.2501226867,147.40234999783
2.66,1169.0030837466,145.95543789007
2.67,1170.7389262915,144.53736740267
2.68,1172.4580010829,143.14794008899
2.69,1174.1606335406,141.78556304139
2.7,1175.8471526342,140.45007027964
2.71,1177.51786412,139.13999780228
2.72,1179.1730771329,137.85520713262
2.73,1180.8130794836,136.59434761559
2.74,1182.4381621957,135.35730658356
2.75,1184.0485966741,134.14283483089
2.76,1185.6446573486,132.9508371764
2.77,1187.2266005543,131.78015945491
2.78,1188.7946855092,130.63072337707
2.79,1190.3491546877,129.5014552104
2.8,1191.8902532992,128.392294256
2.81,1193.4182110447,127.30223915169
2.82,1194.9332602079,126.23124279927
2.83,1196.4356186816,125.17837124548
2.84,1197.9255068077,124.14358877681
2.85,1199.4031315374,123.12602123838
2.86,1200.8687021427,122.12564346843
2.87,1202.3224154286,121.14163795818
2.88,1203.7644703983,120.17398580802
2.89,1205.1950544116,119.22192162733
2.9,1206.6143569284,118.28543403019
2.91,1208.0225565106,117.36380224801
2.92,1209.4198337134,116.45702188949
2.93,1210.8063588894,115.56441518981
2.94,1212.1823042964,114.68598367512
2.95,1213.5478326075,113.8210862349
2.96,1214.9031083135,112.9697312865
2.97,1216.2482869063,112.13131344136
2.98,1217.5835256111,111.30584422964
2.99,1218.9089731753,110.49275174309
3,1220.224780011,109.69205118548

