time,avg_temp,power
0.247,300.00000032462,1.2275276456937e-06
0.248,300.00000032609,1.2288193224581e-06
0.249,300.00000032756,1.2301148592498e-06
0.25,300.00000032903,1.2314142723892e-06
0.251,300.0000003305,1.2327175782885e-06
0.252,300.00000033198,1.2340247934539e-06
0.253,300.00000033345,1.2353359344841e-06
0.254,300.00000033493,1.2366510180731e-06
0.255,300.00000033641,1.2379700610087e-06
0.256,300.00000033789,1.2392930801748e-06
0.257,300.00000033937,1.2406200925505e-06
0.258,300.00000034086,1.2419511152124e-06
0.259,300.00000034234,1.2432861653342e-06
0.26,300.00000034383,1.244625260187e-06
0.261,300.00000034532,1.2459684171406e-06
0.262,300.00000034681,1.2473156536643e-06
0.263,300.0000003483,1.2486669873272e-06
0.264,300.00000034979,1.250022435799e-06
0.265,300.00000035129,1.2513820168505e-06
0.266,300.00000035279,1.2527457483547e-06
0.267,300.00000035428,1.2541136482875e-06
0.268,300.00000035578,1.2554857347278e-06
0.269,300.00000035729,1.2568620258586e-06
0.27,300.00000035879,1.2582425399684e-06
0.271,300.00000036029,1.2596272954506e-06
0.272,300.0000003618,1.2610163108051e-06
0.273,300.00000036331,1.2624096046395e-06
0.274,300.00000036482,1.2638071956685e-06
0.275,300.00000036633,1.2652091027159e-06
0.276,300.00000036784,1.2666153447148e-06
0.277,300.00000036936,1.2680259407083e-06
0.278,300.00000037088,1.2694409098508e-06
0.279,300.00000037239,1.270860271408e-06
0.28,300.00000037391,1.2722840447588e-06
0.281,300.00000037544,1.273712249395e-06
0.282,300.00000037696,1.2751449049228e-06
0.283,300.00000037848,1.2765820310632e-06
0.284,300.00000038001,1.2780236476535e-06
0.285,300.00000038154,1.2794697746468e-06
0.286,300.00000038307,1.2809204321153e-06
0.287,300.0000003846,1.2823756402483e-06
0.288,300.00000038614,1.2838354193542e-06
0.289,300.00000038767,1.2852997898623e-06
0.29,300.00000038921,1.2867687723225e-06
0.291,300.00000039075,1.2882423874068e-06
