time,avg_temp,power
0.836,300.00000163642,3.5209759173562e-06
0.838,300.00000164487,3.5494624499275e-06
0.84,300.00000165339,3.5784219691028e-06
0.842,300.00000166198,3.6078658944429e-06
0.844,300.00000167064,3.637805325686e-06
0.846,300.00000167938,3.6682523579578e-06
0.848,300.00000168818,3.6992187886741e-06
0.85,300.00000169706,3.7307174380745e-06
0.852,300.00000170602,3.7627608529475e-06
0.854,300.00000171506,3.7953626323884e-06
0.856,300.00000172417,3.8285352064466e-06
0.858,300.00000173336,3.8622939047904e-06
0.86,300.00000174264,3.8966530598141e-06
0.862,300.000001752,3.9316279325661e-06
0.864,300.00000176144,3.9672337641793e-06
0.866,300.00000177097,4.003486757175e-06
0.868,300.00000178058,4.0404031686705e-06
0.87,300.00000179029,4.0780002396645e-06
0.872,300.00000180008,4.1162953183224e-06
0.874,300.00000180997,4.1553067704506e-06
0.876,300.00000181995,4.1950531187345e-06
0.878,300.00000183003,4.2355539449684e-06
0.88,300.0000018402,4.2768290393261e-06
0.882,300.00000185048,4.3188992983928e-06
0.884,300.00000186086,4.3617858820234e-06
0.886,300.00000187134,4.4055111210375e-06
0.888,300.00000188192,4.4500976445524e-06
0.89,300.00000189262,4.4955693119185e-06
0.892,300.00000190342,4.5419503700139e-06
0.894,300.00000191433,4.5892663469943e-06
0.896,300.00000192536,4.6375432298893e-06
0.898,300.00000193651,4.6868083572888e-06
0.9,300.00000194778,4.737089589044e-06
0.902,300.00000195916,4.7884162462604e-06
0.904,300.00000197067,4.8408182542267e-06
0.906,300.00000198231,4.8943270552614e-06
0.908,300.00000199408,4.9489748048595e-06
0.91,300.00000200597,5.004795270475e-06
0.912,300.00000201801,5.0618230352892e-06
0.914,300.00000203018,5.1200943987753e-06
0.916,300.00000204249,5.1796465895773e-06
0.918,300.00000205495,5.2405186680586e-06
0.92,300.00000206755,5.3027507480863e-06
0.922,300.0000020803,5.3663849031497e-06
0.924,300.00000209321,5.4314643982058e-06
0.926,300.00000210628,5.4980346061761e-06
0.928,300.0000021195,5.5661422282329e-06
0.93,300.00000213289,5.6358362320054e-06
0.932,300.00000214645,5.7071670964482e-06
0.934,300.00000216018,5.7801877320768e-06
0.936,300.00000217409,5.854952747811e-06
0.938,300.00000218818,5.9315193775667e-06
0.94,300.00000220245,6.0099467608591e-06
0.942,300.00000221692,6.0902968769729e-06
0.944,300.00000223158,6.1726338406294e-06
0.946,300.00000224644,6.2570248460159e-06
0.948,300.0000022615,6.3435394783286e-06
0.95,300.00000227677,6.4322506692774e-06
0.952,300.00000229226,6.5232340265097e-06
0.954,300.00000230796,6.6165688023913e-06
0.956,300.0000023239,6.7123372428633e-06
0.958,300.00000234006,6.8106255716436e-06
0.96,300.00000235646,6.9115233615547e-06
0.962,300.00000237311,7.0151245355916e-06
0.964,300.00000239001,7.1215267630171e-06
0.966,300.00000240717,7.2308324812179e-06
0.968,300.00000242459,7.3431483188679e-06
0.97,300.00000244228,7.4585861413981e-06
0.972,300.00000246026,7.5772625051408e-06
0.974,300.00000247852,7.6992997295327e-06
0.976,300.00000249707,7.82482538596e-06
0.978,300.00000251593,7.9539734017705e-06
0.98,300.00000253511,8.0868835876408e-06
0.982,300.00000255461,8.2237027776976e-06
0.984,300.00000257444,8.3645844009213e-06
0.986,300.00000259461,8.5096867386619e-06
0.988,300.00000261513,8.6591842803937e-06
0.99,300.00000263602,8.8132483190599e-06
0.992,300.00000265728,8.972067293016e-06
0.994,300.00000267892,9.1358364524408e-06
0.996,300.00000270097,9.3047602394401e-06
0.998,300.00000272342,9.4790537391662e-06
1,300.0000027463,9.6589426901868e-06
1.002,300.00000276961,9.8446645426095e-06
1.004,300.00000279338,1.0036468817543e-05
1.006,300.00000281761,1.0234618110689e-05
1.008,300.00000284232,1.0439388616394e-05
1.01,300.00000286753,1.0651071203695e-05
1.012,300.00000289326,1.0869972058472e-05
1.014,300.00000291951,1.1096413877772e-05
1.016,300.00000294632,1.133073663059e-05
1.018,300.0000029737,1.1573298897429e-05
1.02,300.00000300167,1.1824478768986e-05
1.022,300.00000303025,1.2084675351352e-05
1.024,300.00000305946,1.235430982566e-05
1.026,300.00000308933,1.2633827142432e-05
1.028,300.00000311989,1.2923697273704e-05
1.03,300.00000315114,1.3224417122482e-05
1.032,300.00000318313,1.3536512002267e-05
1.034,300.00000321588,1.3860537798632e-05
1.036,300.00000324942,1.4197082709645e-05
1.038,300.00000328378,1.4546769701296e-05
1.04,300.00000331899,1.4910258559446e-05
1.042,300.00000335509,1.5288248684652e-05
1.044,300.00000339211,1.5681481507555e-05
1.046,300.00000343009,1.6090743680631e-05
1.048,300.00000346907,1.6516869925858e-05
1.05,300.00000350909,1.6960746689724e-05
1.052,300.00000355019,1.7423315497548e-05
1.054,300.00000359242,1.7905577155101e-05
1.056,300.00000363583,1.8408595697924e-05
1.058,300.00000368046,1.8933503240946e-05
1.06,300.00000372638,1.9481504627889e-05
1.062,300.00000377364,2.0053883044998e-05
1.064,300.0000038223,2.0652005497264e-05
1.066,300.00000387242,2.127732933497e-05
1.068,300.00000392407,2.1931408709547e-05
1.07,300.00000397732,2.261590216755e-05
1.072,300.00000403225,2.3332580285198e-05
1.074,300.00000408893,2.4083334527459e-05
1.076,300.00000414745,2.4870186282758e-05
1.078,300.00000420789,2.5695297237563e-05
1.08,300.00000427035,2.6560980072979e-05
1.082,300.00000433494,2.7469710655585e-05
1.084,300.00000440175,2.8424140708911e-05
1.086,300.00000447091,2.9427112188291e-05
1.088,300.00000454252,3.0481672324032e-05
1.09,300.00000461672,3.1591146328881e-05
1.092,300.00000469364,3.2758991871646e-05
1.094,300.00000477343,3.3988980015393e-05
1.096,300.00000485624,3.5285161543761e-05
1.098,300.00000494223,3.6651894877023e-05
1.1,300.00000503158,3.8093867575012e-05
1.102,300.00000512448,3.961612853336e-05
1.104,300.00000522111,4.1224114804573e-05
1.106,300.0000053217,4.2923689207502e-05
1.108,300.00000542647,4.4721173319456e-05
1.11,300.00000553566,4.6623391716339e-05
1.112,300.00000564953,4.8637712418127e-05
1.114,300.00000576837,5.0772099227265e-05
1.116,300.00000589246,5.3035161227706e-05
1.118,300.00000602212,5.5436215023031e-05
1.12,300.0000061577,5.7985345271663e-05
1.122,300.00000629957,6.0693479047888e-05
1.124,300.00000644811,6.3572459871683e-05
1.126,300.00000660376,6.6635136944675e-05
1.128,300.00000676697,6.98954557308e-05
1.13,300.00000693822,7.3368565484113e-05
1.132,300.00000711805,7.7070930185421e-05
1.134,300.00000730703,8.1020458618662e-05
1.136,300.00000750577,8.5236640412456e-05
1.138,300.00000771494,8.9740703981098e-05
1.14,300.00000793524,9.4555783613457e-05
1.142,300.00000816746,9.9707111936188e-05
1.144,300.00000841243,0.0001052222255055
1.146,300.00000867105,0.00011113120015192
1.148,300.00000894431,0.00011746690445206
1.15,300.00000923328,0.00012426528848139
1.152,300.00000953909,0.00013156569699063
1.154,300.00000986301,0.00013941122486214
1.156,300.00001020639,0.00014784910494026
1.158,300.00001057072,0.00015693114702351
1.16,300.0000109576,0.00016671421930998
1.162,300.00001136878,0.00017726079229643
1.164,300.00001180617,0.00018863953794629
1.166,300.00001227185,0.0002009260057087
1.168,300.00001276809,0.00021420337014818
1.17,300.00001329736,0.000228563273836
1.172,300.00001386238,0.0002441067627514
1.174,300.00001446611,0.00026094534054041
1.176,300.00001511179,0.00027920214210181
1.178,300.00001580298,0.00029901325637257
1.18,300.00001654357,0.00032052920293568
1.182,300.00001733783,0.00034391659694348
1.184,300.00001819047,0.00036936001238976
1.186,300.00001910663,0.00039706408428011
1.188,300.00002009201,0.00042725586679239
1.19,300.00002115284,0.00046018749591167
1.192,300.00002229601,0.00049613918290967
1.194,300.00002352912,0.00053542259762414
