time,avg_temp,power
1.86,726.21812377448,695.7086234094
1.87,734.58135607616,703.54963085727
1.88,743.03107714631,710.179107039
1.89,751.55396718471,715.79159901098
1.9,760.13909973278,720.59295834286
1.91,768.77801348048,724.78976344565
1.92,777.46466723248,728.58038168643
1.93,786.19530074461,732.14802975293
1.94,794.96822381018,735.65587396719
1.95,803.78355919559,739.2440689126
1.96,812.64295973149,743.02847162336
1.97,821.5493185826,747.10071725849
1.98,830.50648630432,751.5292990572
1.99,839.51900418722,756.36139976954
2,848.59186404544,761.62514082822
2.01,857.58493860074,743.01245475271
2.02,866.24959196487,706.6767576555
2.03,874.4177528674,659.94395782632
2.04,882.00286815414,609.12698654718
2.05,888.98384205502,558.86465074272
2.06,895.38483482039,512.08993631966
2.07,901.25658450418,470.31661947651
2.08,906.66179683567,434.03324442652
2.09,911.66512298348,403.07676018553
2.1,916.32714001506,376.92857665357
2.11,920.70133846548,354.92163128872
2.12,924.83312258583,336.37006514134
2.13,928.76001344909,320.64079687587
2.14,932.51247298315,307.18583718621
2.15,936.11497015113,295.55048820302
2.16,939.5870657546,285.36825997415
2.17,942.94439952144,276.34960494442
2.18,946.19953118327,268.26875412877
2.19,949.36262684918,260.95099801409
2.2,952.44200259504,254.26151556474
2.21,955.44454595098,248.0961170524
2.22,958.37603797918,242.37386810603
2.23,961.24139709928,237.03137385318
2.24,964.04486279845,232.0184364777
2.25,966.79013394558,227.29480256843
2.26,969.48047323743,222.82774928645
2.27,972.11878656362,218.59030180644
2.28,974.70768386194,214.55991905152
2.29,977.24952631253,210.7175222659
2.3,979.74646341095,207.04677311411
2.31,982.20046249512,203.53353300606
2.32,984.61333259362,200.16545371882
2.33,986.98674395222,196.93166358781
2.34,989.32224422739,193.82252377093
2.35,991.62127207506,190.82943619825
2.36,993.88516867556,187.94469018963
2.37,996.11518759891,185.16133829802
2.38,998.31250332033,182.4730945639
2.39,1000.4782186237,179.87425020978
2.4,1002.6133710789,177.35960301728
2.41,1004.7189387408,174.92439771221
2.42,1006.7958451885,172.56427519293
2.43,1008.844964001,170.27522899231
2.44,1010.8671227478,168.05356772433
2.45,1012.8631065611,165.89588251971
2.46,1014.8336613428,163.79901862778
2.47,1016.7794966537,161.76005054827
2.48,1018.7012883235,159.77626018568
2.49,1020.5996808144,157.84511753645
